run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
269,2-2,5,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_2_2-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_7577f330-d7e6-44ca-b387-12dc55bdc0b8.png," [77, 87, 87, 80]","[77, 87, 87, 80]","[77, 80, 87, 87]",False,50.0,sans-serif,#fee4b3,o,1.0,-|>,4,512,3f90126f-7c20-4348-9b1e-438d801ddc40,7577f330-d7e6-44ca-b387-12dc55bdc0b8
270,2-2,5,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_2_2-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_7577f330-d7e6-44ca-b387-12dc55bdc0b8.png," [77, 87, 87, 80]","[77, 87, 87, 80]","[77, 80, 87, 87]",False,50.0,sans-serif,#fee4b3,o,1.0,-|>,4,512,3f90126f-7c20-4348-9b1e-438d801ddc40,7577f330-d7e6-44ca-b387-12dc55bdc0b8
271,3-0,1,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," `[13, 42, 21, 77, 27]`","[13, 42, 21, 77, 27]","[13, 42, 21, 77, 27]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,fe8281bb-6766-4e1d-9ca7-98b4745c9628,f5e2b491-19dd-4ca4-9188-4c396a9150fa
272,3-0,1,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," [13, 42, 21, 77, 27]","[13, 42, 21, 77, 27]","[13, 42, 21, 77, 27]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,fe8281bb-6766-4e1d-9ca7-98b4745c9628,f5e2b491-19dd-4ca4-9188-4c396a9150fa
273,3-0,1,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," [42, 13, 77, 21, 27]","[42, 13, 77, 21, 27]","[42, 13, 77, 21, 27]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,34361662-c250-48b6-a4b1-a59e6d175965,f5e2b491-19dd-4ca4-9188-4c396a9150fa
274,3-0,1,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," [13, 42, 21, 77, 27]","[13, 42, 21, 77, 27]","[13, 42, 21, 77, 27]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,fe8281bb-6766-4e1d-9ca7-98b4745c9628,f5e2b491-19dd-4ca4-9188-4c396a9150fa
275,3-0,1,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," [42, 13, 77, 21, 27]","[42, 13, 77, 21, 27]","[42, 13, 77, 21, 27]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,34361662-c250-48b6-a4b1-a59e6d175965,f5e2b491-19dd-4ca4-9188-4c396a9150fa
276,3-0,1,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," [42, 13, 77, 21, 27]","[42, 13, 77, 21, 27]","[42, 13, 77, 21, 27]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,34361662-c250-48b6-a4b1-a59e6d175965,f5e2b491-19dd-4ca4-9188-4c396a9150fa
277,3-0,1,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," [42, 13, 77, 27, 21]","[42, 13, 77, 27, 21]","[42, 77, 27, 21, 13]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,1c348803-e4d4-4ccd-b8d9-f006bb774054,f5e2b491-19dd-4ca4-9188-4c396a9150fa
278,3-0,1,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," [42, 13, 77, 27, 21]","[42, 13, 77, 27, 21]","[42, 77, 27, 21, 13]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,1c348803-e4d4-4ccd-b8d9-f006bb774054,f5e2b491-19dd-4ca4-9188-4c396a9150fa
279,3-0,1,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_f5e2b491-19dd-4ca4-9188-4c396a9150fa.png," [42, 13, 77, 27, 21]","[42, 13, 77, 27, 21]","[42, 77, 27, 21, 13]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,1c348803-e4d4-4ccd-b8d9-f006bb774054,f5e2b491-19dd-4ca4-9188-4c396a9150fa
280,3-0,2,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," `[58, 34, 48, 6, 48]`","[58, 34, 48, 6, 48]","[58, 34, 48, 6, 48]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,684b709a-e32c-4bc6-833a-76ca4db7474e,103e1d55-9a45-4156-b075-09d8d2dc7ea5
281,3-0,2,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," `[58, 34, 48, 6, 48]`","[58, 34, 48, 6, 48]","[58, 34, 48, 6, 48]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,684b709a-e32c-4bc6-833a-76ca4db7474e,103e1d55-9a45-4156-b075-09d8d2dc7ea5
282,3-0,2,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," `[58, 34, 48, 6, 48]`","[58, 34, 48, 6, 48]","[58, 34, 48, 6, 48]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,684b709a-e32c-4bc6-833a-76ca4db7474e,103e1d55-9a45-4156-b075-09d8d2dc7ea5
283,3-0,2,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," `[34, 58, 6, 48, 48]`","[34, 58, 6, 48, 48]","[34, 58, 6, 48, 48]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,83a7ba73-c2ba-4edd-b0dd-14dc653a0d40,103e1d55-9a45-4156-b075-09d8d2dc7ea5
284,3-0,2,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," `[34, 58, 6, 48, 48]`","[34, 58, 6, 48, 48]","[34, 58, 6, 48, 48]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,83a7ba73-c2ba-4edd-b0dd-14dc653a0d40,103e1d55-9a45-4156-b075-09d8d2dc7ea5
285,3-0,2,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," `[34, 58, 6, 48, 48]`","[34, 58, 6, 48, 48]","[34, 58, 6, 48, 48]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,83a7ba73-c2ba-4edd-b0dd-14dc653a0d40,103e1d55-9a45-4156-b075-09d8d2dc7ea5
286,3-0,2,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," [34, 6, 48, 48, 58]","[34, 6, 48, 48, 58]","[34, 6, 48, 48, 58]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,d26bc2d0-935f-4775-880f-53ab8248bc92,103e1d55-9a45-4156-b075-09d8d2dc7ea5
287,3-0,2,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," [34, 6, 48, 48, 58]","[34, 6, 48, 48, 58]","[34, 6, 48, 48, 58]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,d26bc2d0-935f-4775-880f-53ab8248bc92,103e1d55-9a45-4156-b075-09d8d2dc7ea5
288,3-0,2,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_103e1d55-9a45-4156-b075-09d8d2dc7ea5.png," [34, 6, 48, 48, 58]","[34, 6, 48, 48, 58]","[34, 6, 48, 48, 58]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,d26bc2d0-935f-4775-880f-53ab8248bc92,103e1d55-9a45-4156-b075-09d8d2dc7ea5
289,3-0,3,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," [7, 41, 72, 56, 92]","[7, 41, 72, 56, 92]","[7, 41, 72, 56, 92]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,f5b2e10e-52ef-4056-ab14-076a85f22e94,5683a20a-3f25-490f-8a25-69040daa90d3
290,3-0,3,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," [7, 41, 72, 56, 92]","[7, 41, 72, 56, 92]","[7, 41, 72, 56, 92]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,f5b2e10e-52ef-4056-ab14-076a85f22e94,5683a20a-3f25-490f-8a25-69040daa90d3
291,3-0,3,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," `[7, 41, 72, 56, 92]`","[7, 41, 72, 56, 92]","[7, 41, 72, 56, 92]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,f5b2e10e-52ef-4056-ab14-076a85f22e94,5683a20a-3f25-490f-8a25-69040daa90d3
292,3-0,3,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," [41, 7, 56, 72, 92]","[41, 7, 56, 72, 92]","[41, 7, 56, 72, 92]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,d5c2c13e-21f4-4790-a0fa-ad47fc625153,5683a20a-3f25-490f-8a25-69040daa90d3
293,3-0,3,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," [41, 7, 56, 72, 92]","[41, 7, 56, 72, 92]","[41, 7, 56, 72, 92]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,d5c2c13e-21f4-4790-a0fa-ad47fc625153,5683a20a-3f25-490f-8a25-69040daa90d3
294,3-0,3,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," [41, 7, 56, 72, 92]","[41, 7, 56, 72, 92]","[41, 7, 56, 72, 92]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,d5c2c13e-21f4-4790-a0fa-ad47fc625153,5683a20a-3f25-490f-8a25-69040daa90d3
295,3-0,3,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," [41, 56, 92, 72, 7]","[41, 56, 92, 72, 7]","[41, 56, 92, 72, 7]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,8aceea67-d4a7-47fa-9e32-4e3fe9a5c22b,5683a20a-3f25-490f-8a25-69040daa90d3
296,3-0,3,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," [41, 56, 92, 72, 7]","[41, 56, 92, 72, 7]","[41, 56, 92, 72, 7]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,8aceea67-d4a7-47fa-9e32-4e3fe9a5c22b,5683a20a-3f25-490f-8a25-69040daa90d3
297,3-0,3,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5683a20a-3f25-490f-8a25-69040daa90d3.png," [41, 56, 92, 72, 7]","[41, 56, 92, 72, 7]","[41, 56, 92, 72, 7]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,8aceea67-d4a7-47fa-9e32-4e3fe9a5c22b,5683a20a-3f25-490f-8a25-69040daa90d3
298,3-0,4,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," `[76, 96, 30, 71, 13]`","[76, 96, 30, 71, 13]","[76, 96, 30, 71, 13]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,4f88b0ba-849c-4bea-adfa-ad1c79a1a43a,3504874b-045a-4871-89b1-edf89841cc58
299,3-0,4,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," `[76, 96, 30, 71, 13]`","[76, 96, 30, 71, 13]","[76, 96, 30, 71, 13]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,4f88b0ba-849c-4bea-adfa-ad1c79a1a43a,3504874b-045a-4871-89b1-edf89841cc58
300,3-0,4,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," `[76, 96, 30, 71, 13]`","[76, 96, 30, 71, 13]","[76, 96, 30, 71, 13]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,4f88b0ba-849c-4bea-adfa-ad1c79a1a43a,3504874b-045a-4871-89b1-edf89841cc58
301,3-0,4,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," `[96, 76, 30, 71, 13]`","[96, 76, 30, 71, 13]","[96, 76, 71, 30, 13]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,fbe60af7-4077-4067-ba75-52ea368fab16,3504874b-045a-4871-89b1-edf89841cc58
302,3-0,4,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," `[96, 76, 30, 71, 13]`","[96, 76, 30, 71, 13]","[96, 76, 71, 30, 13]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,fbe60af7-4077-4067-ba75-52ea368fab16,3504874b-045a-4871-89b1-edf89841cc58
303,3-0,4,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," [96, 76, 30, 71, 13]","[96, 76, 30, 71, 13]","[96, 76, 71, 30, 13]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,fbe60af7-4077-4067-ba75-52ea368fab16,3504874b-045a-4871-89b1-edf89841cc58
304,3-0,4,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," [96, 76, 30, 71, 13]","[96, 76, 30, 71, 13]","[96, 71, 13, 30, 76]",False,20.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,69dee607-d8e2-48b7-8987-a064e8b31bbd,3504874b-045a-4871-89b1-edf89841cc58
305,3-0,4,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," [96, 76, 30, 71, 13]","[96, 76, 30, 71, 13]","[96, 71, 13, 30, 76]",False,20.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,69dee607-d8e2-48b7-8987-a064e8b31bbd,3504874b-045a-4871-89b1-edf89841cc58
306,3-0,4,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_3504874b-045a-4871-89b1-edf89841cc58.png," [96, 76, 30, 71, 13]","[96, 76, 30, 71, 13]","[96, 71, 13, 30, 76]",False,20.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,69dee607-d8e2-48b7-8987-a064e8b31bbd,3504874b-045a-4871-89b1-edf89841cc58
307,3-0,5,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," `[50, 97, 35, 59, 95]`","[50, 97, 35, 59, 95]","[50, 97, 35, 59, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,37ff3b61-f19c-4316-95ab-fee78e159f23,5704a9ea-a2d4-463b-8002-e64239d3791a
308,3-0,5,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," `[50, 97, 35, 59, 95]`","[50, 97, 35, 59, 95]","[50, 97, 35, 59, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,37ff3b61-f19c-4316-95ab-fee78e159f23,5704a9ea-a2d4-463b-8002-e64239d3791a
309,3-0,5,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," `[50, 97, 35, 59, 95]`","[50, 97, 35, 59, 95]","[50, 97, 35, 59, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,37ff3b61-f19c-4316-95ab-fee78e159f23,5704a9ea-a2d4-463b-8002-e64239d3791a
310,3-0,5,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," `[97, 50, 59, 35, 95]`","[97, 50, 59, 35, 95]","[97, 50, 59, 35, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,59273483-63d5-4088-b885-197b37673322,5704a9ea-a2d4-463b-8002-e64239d3791a
311,3-0,5,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," `[97, 50, 35, 59, 95]`","[97, 50, 35, 59, 95]","[97, 50, 59, 35, 95]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,59273483-63d5-4088-b885-197b37673322,5704a9ea-a2d4-463b-8002-e64239d3791a
312,3-0,5,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," `[97, 50, 59, 35, 95]`","[97, 50, 59, 35, 95]","[97, 50, 59, 35, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,59273483-63d5-4088-b885-197b37673322,5704a9ea-a2d4-463b-8002-e64239d3791a
313,3-0,5,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," `[97, 59, 95, 35, 50]`","[97, 59, 95, 35, 50]","[97, 59, 95, 35, 50]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,e4f5903c-0144-4f99-8c16-894eb12f4fa9,5704a9ea-a2d4-463b-8002-e64239d3791a
314,3-0,5,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," [97, 59, 95, 35, 50]","[97, 59, 95, 35, 50]","[97, 59, 95, 35, 50]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,e4f5903c-0144-4f99-8c16-894eb12f4fa9,5704a9ea-a2d4-463b-8002-e64239d3791a
315,3-0,5,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_3_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5704a9ea-a2d4-463b-8002-e64239d3791a.png," `[97, 59, 95, 35, 50]`","[97, 59, 95, 35, 50]","[97, 59, 95, 35, 50]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,e4f5903c-0144-4f99-8c16-894eb12f4fa9,5704a9ea-a2d4-463b-8002-e64239d3791a
316,3-1,1,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_7cfad323-9812-495a-86c3-119113618137.png," [61, 83, 12, 70, 75]","[61, 83, 12, 70, 75]","[75, 61, 83, 12, 70]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,a66c4948-60b5-46c7-8c0b-ee75d9cffaf1,7cfad323-9812-495a-86c3-119113618137
317,3-1,1,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_7cfad323-9812-495a-86c3-119113618137.png," [61, 83, 12, 70, 75]","[61, 83, 12, 70, 75]","[75, 61, 83, 12, 70]",False,60.0,sans-serif,#fee4b3,o,1.0,-|>,5,512,a66c4948-60b5-46c7-8c0b-ee75d9cffaf1,7cfad323-9812-495a-86c3-119113618137
