run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
50,1-1,1,1,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2ca862b4-f0fe-49f6-aaba-828d2492f707.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,fca5eeba-0464-43e8-87ac-50dc96dcebc1,2ca862b4-f0fe-49f6-aaba-828d2492f707
51,1-1,1,1,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2ca862b4-f0fe-49f6-aaba-828d2492f707.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,fca5eeba-0464-43e8-87ac-50dc96dcebc1,2ca862b4-f0fe-49f6-aaba-828d2492f707
52,1-1,1,1,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2ca862b4-f0fe-49f6-aaba-828d2492f707.png," [86, 85, 84]","[86, 85, 84]","[86, 85, 84]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,1245fc5b-088b-4693-9e6f-a19d1b0be6e4,2ca862b4-f0fe-49f6-aaba-828d2492f707
53,1-1,1,1,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2ca862b4-f0fe-49f6-aaba-828d2492f707.png," [86, 85, 84]","[86, 85, 84]","[86, 85, 84]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,1245fc5b-088b-4693-9e6f-a19d1b0be6e4,2ca862b4-f0fe-49f6-aaba-828d2492f707
54,1-1,1,1,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2ca862b4-f0fe-49f6-aaba-828d2492f707.png," [86, 85, 84]","[86, 85, 84]","[86, 85, 84]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,1245fc5b-088b-4693-9e6f-a19d1b0be6e4,2ca862b4-f0fe-49f6-aaba-828d2492f707
55,1-1,1,2,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,faeae000-402d-4920-8a7e-9676279f46fb,74e336c4-76fa-48b9-92a3-63ec6b1f0927
56,1-1,1,2,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,faeae000-402d-4920-8a7e-9676279f46fb,74e336c4-76fa-48b9-92a3-63ec6b1f0927
57,1-1,1,2,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,faeae000-402d-4920-8a7e-9676279f46fb,74e336c4-76fa-48b9-92a3-63ec6b1f0927
58,1-1,1,2,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,8c4bbc93-6e15-4fb9-99c6-7843f5a44a86,74e336c4-76fa-48b9-92a3-63ec6b1f0927
59,1-1,1,2,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,8c4bbc93-6e15-4fb9-99c6-7843f5a44a86,74e336c4-76fa-48b9-92a3-63ec6b1f0927
60,1-1,1,2,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,3,512,8c4bbc93-6e15-4fb9-99c6-7843f5a44a86,74e336c4-76fa-48b9-92a3-63ec6b1f0927
61,1-1,1,2,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,512,a358cb75-680d-421c-bb60-3502b42194ec,74e336c4-76fa-48b9-92a3-63ec6b1f0927
62,1-1,1,2,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,512,a358cb75-680d-421c-bb60-3502b42194ec,74e336c4-76fa-48b9-92a3-63ec6b1f0927
63,1-1,1,2,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_74e336c4-76fa-48b9-92a3-63ec6b1f0927.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,3,512,a358cb75-680d-421c-bb60-3502b42194ec,74e336c4-76fa-48b9-92a3-63ec6b1f0927
64,1-1,1,3,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,1db6c922-811b-4ae0-acc6-833cd1130017,1df2e407-e928-4538-aa67-774df221a290
65,1-1,1,3,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,1db6c922-811b-4ae0-acc6-833cd1130017,1df2e407-e928-4538-aa67-774df221a290
66,1-1,1,3,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,1db6c922-811b-4ae0-acc6-833cd1130017,1df2e407-e928-4538-aa67-774df221a290
67,1-1,1,3,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,7819b66f-3db1-4f02-832e-23d7de425aa4,1df2e407-e928-4538-aa67-774df221a290
68,1-1,1,3,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,7819b66f-3db1-4f02-832e-23d7de425aa4,1df2e407-e928-4538-aa67-774df221a290
69,1-1,1,3,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#ff0000,o,5.0,-|>,3,512,7819b66f-3db1-4f02-832e-23d7de425aa4,1df2e407-e928-4538-aa67-774df221a290
70,1-1,1,3,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 86, 85]","[84, 86, 85]","[86, 85, 84]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,3,512,aacccc6c-b118-484e-8b6a-02f14c7d0da9,1df2e407-e928-4538-aa67-774df221a290
71,1-1,1,3,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,3,512,aacccc6c-b118-484e-8b6a-02f14c7d0da9,1df2e407-e928-4538-aa67-774df221a290
72,1-1,1,3,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_1df2e407-e928-4538-aa67-774df221a290.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,3,512,aacccc6c-b118-484e-8b6a-02f14c7d0da9,1df2e407-e928-4538-aa67-774df221a290
73,1-1,1,4,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,c087960d-d10a-4628-a4f7-f6a7cf2eff9d,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
74,1-1,1,4,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,c087960d-d10a-4628-a4f7-f6a7cf2eff9d,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
75,1-1,1,4,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,c087960d-d10a-4628-a4f7-f6a7cf2eff9d,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
76,1-1,1,4,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,01eeef8c-33c9-491b-bb20-c682efbf2396,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
77,1-1,1,4,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,01eeef8c-33c9-491b-bb20-c682efbf2396,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
78,1-1,1,4,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#00ff00,o,5.0,-|>,3,512,01eeef8c-33c9-491b-bb20-c682efbf2396,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
79,1-1,1,4,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#00ff00,o,5.0,-|>,3,512,1cd7c394-862a-4e0a-8996-1a5c28e4a683,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
80,1-1,1,4,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#00ff00,o,5.0,-|>,3,512,1cd7c394-862a-4e0a-8996-1a5c28e4a683,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
81,1-1,1,4,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_7cac51fd-76d6-496f-8b78-14c0ae6f95b4.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#00ff00,o,5.0,-|>,3,512,1cd7c394-862a-4e0a-8996-1a5c28e4a683,7cac51fd-76d6-496f-8b78-14c0ae6f95b4
82,1-1,1,5,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,b2e6228a-f0f5-4ed6-90d4-03ad28e26af3,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
83,1-1,1,5,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,b2e6228a-f0f5-4ed6-90d4-03ad28e26af3,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
84,1-1,1,5,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,b2e6228a-f0f5-4ed6-90d4-03ad28e26af3,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
85,1-1,1,5,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,22ffdc50-affb-485a-baba-9551f3423695,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
86,1-1,1,5,2,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,22ffdc50-affb-485a-baba-9551f3423695,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
87,1-1,1,5,3,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [84, 85, 86]","[84, 85, 86]","[84, 85, 86]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,22ffdc50-affb-485a-baba-9551f3423695,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
88,1-1,1,5,1,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [86, 85, 84]","[86, 85, 84]","[86, 85, 84]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,4adfb966-18af-4e9b-9024-07469c2d7c2f,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
89,1-1,1,5,2,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [84, 85, 86]","[84, 85, 86]","[86, 85, 84]",False,33.33333333333333,sans-serif,#0000ff,o,5.0,-|>,3,512,4adfb966-18af-4e9b-9024-07469c2d7c2f,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
90,1-1,1,5,3,binary_search_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_a9062a5c-a9c6-45a9-9e9f-778bf82e1e38.png," [86, 85, 84]","[86, 85, 84]","[86, 85, 84]",True,100.0,sans-serif,#0000ff,o,5.0,-|>,3,512,4adfb966-18af-4e9b-9024-07469c2d7c2f,a9062a5c-a9c6-45a9-9e9f-778bf82e1e38
91,1-2,1,1,1,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_159da179-732f-4daf-8556-5cbda63ef321.png," [4, 5, 6]","[4, 5, 6]","[6, 4, 5]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,5667a07d-3d4a-4522-b557-81884e8bc3fe,159da179-732f-4daf-8556-5cbda63ef321
92,1-2,1,1,2,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_159da179-732f-4daf-8556-5cbda63ef321.png," [4, 5, 6]","[4, 5, 6]","[6, 4, 5]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,5667a07d-3d4a-4522-b557-81884e8bc3fe,159da179-732f-4daf-8556-5cbda63ef321
93,1-2,1,1,3,binary_search_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_159da179-732f-4daf-8556-5cbda63ef321.png," [4, 5, 6]","[4, 5, 6]","[6, 4, 5]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,5667a07d-3d4a-4522-b557-81884e8bc3fe,159da179-732f-4daf-8556-5cbda63ef321
94,1-2,1,1,1,binary_search_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary search tree.',images/binary_search_tree/bst-gen_1_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_159da179-732f-4daf-8556-5cbda63ef321.png," [5, 4, 6]","[5, 4, 6]","[4, 5, 6]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,bdb21d2f-09fe-441f-b47e-76fd5410a142,159da179-732f-4daf-8556-5cbda63ef321
