run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
186,3-0,1,3,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2217628-848f-45e4-aafc-b6f2fff421d2.png," [12, 35, 54, 6, 48, 8, 1, 40, 13]","[12, 35, 54, 6, 48, 8, 1, 40, 13]","[12, 35, 54, 6, 1, 8, 48, 40, 13]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,5c8e6bed-ba77-4fa5-b62a-7da2653160c2,e2217628-848f-45e4-aafc-b6f2fff421d2
187,3-0,1,3,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2217628-848f-45e4-aafc-b6f2fff421d2.png," [12, 35, 54, 6, 48, 8, 13, 40]","[12, 35, 54, 6, 48, 8, 13, 40]","[12, 54, 35, 8, 48, 1, 13, 40, 6]",False,44.44444444444444,sans-serif,#ffffff,o,5.0,-|>,9,512,38762d01-92ef-4410-9abb-aff128bf0315,e2217628-848f-45e4-aafc-b6f2fff421d2
188,3-0,1,3,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2217628-848f-45e4-aafc-b6f2fff421d2.png," [12, 35, 54, 6, 48, 8, 13, 40]","[12, 35, 54, 6, 48, 8, 13, 40]","[12, 54, 35, 8, 48, 1, 13, 40, 6]",False,44.44444444444444,sans-serif,#ffffff,o,5.0,-|>,9,512,38762d01-92ef-4410-9abb-aff128bf0315,e2217628-848f-45e4-aafc-b6f2fff421d2
189,3-0,1,3,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_0-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2217628-848f-45e4-aafc-b6f2fff421d2.png," [12, 35, 54, 6, 48, 8, 13, 40]","[12, 35, 54, 6, 48, 8, 13, 40]","[12, 54, 35, 8, 48, 1, 13, 40, 6]",False,44.44444444444444,sans-serif,#ffffff,o,5.0,-|>,9,512,38762d01-92ef-4410-9abb-aff128bf0315,e2217628-848f-45e4-aafc-b6f2fff421d2
190,3-1,1,1,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,c9c59093-703d-4da1-ad74-a596d3cd1575,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
191,3-1,1,1,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,c9c59093-703d-4da1-ad74-a596d3cd1575,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
192,3-1,1,1,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,c9c59093-703d-4da1-ad74-a596d3cd1575,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
193,3-1,1,1,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,1.0,-|>,9,512,bc34e6f9-26e0-4289-b436-700594f1aef4,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
194,3-1,1,1,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,1.0,-|>,9,512,bc34e6f9-26e0-4289-b436-700594f1aef4,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
195,3-1,1,1,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,1.0,-|>,9,512,bc34e6f9-26e0-4289-b436-700594f1aef4,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
196,3-1,1,1,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [16, 69, 78, 15, 97, 43, 30, 10, 51]","[16, 69, 78, 15, 97, 43, 30, 10, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,77.77777777777779,sans-serif,#ffffff,o,1.0,-|>,9,512,76ae382b-e423-49d7-935b-4352e998a708,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
197,3-1,1,1,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [16, 69, 78, 15, 97, 43, 30, 10, 51]","[16, 69, 78, 15, 97, 43, 30, 10, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,77.77777777777779,sans-serif,#ffffff,o,1.0,-|>,9,512,76ae382b-e423-49d7-935b-4352e998a708,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
198,3-1,1,1,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e2894af5-1f2e-4393-bd1b-4b9cf36fbef8.png," [16, 69, 78, 15, 43, 30, 10, 51]","[16, 69, 78, 15, 43, 30, 10, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,88.88888888888889,sans-serif,#ffffff,o,1.0,-|>,9,512,76ae382b-e423-49d7-935b-4352e998a708,e2894af5-1f2e-4393-bd1b-4b9cf36fbef8
199,3-1,1,2,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,9,512,67c73569-183e-4a5c-bf4e-da308fde4318,8151dba2-9f84-49d1-98e4-09a23865fc4d
200,3-1,1,2,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,9,512,67c73569-183e-4a5c-bf4e-da308fde4318,8151dba2-9f84-49d1-98e4-09a23865fc4d
201,3-1,1,2,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,9,512,67c73569-183e-4a5c-bf4e-da308fde4318,8151dba2-9f84-49d1-98e4-09a23865fc4d
202,3-1,1,2,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,fb113f38-6b6c-4a0c-90b4-2dc5388883d9,8151dba2-9f84-49d1-98e4-09a23865fc4d
203,3-1,1,2,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,fb113f38-6b6c-4a0c-90b4-2dc5388883d9,8151dba2-9f84-49d1-98e4-09a23865fc4d
204,3-1,1,2,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,fb113f38-6b6c-4a0c-90b4-2dc5388883d9,8151dba2-9f84-49d1-98e4-09a23865fc4d
205,3-1,1,2,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [16, 69, 78, 15, 97, 43, 10, 30, 51]","[16, 69, 78, 15, 97, 43, 10, 30, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,4c36985f-df3b-4a8a-9696-902ad0417dc4,8151dba2-9f84-49d1-98e4-09a23865fc4d
206,3-1,1,2,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [16, 69, 78, 15, 97, 43, 30, 10, 51]","[16, 69, 78, 15, 97, 43, 30, 10, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,77.77777777777779,sans-serif,#ffffff,o,3.0,-|>,9,512,4c36985f-df3b-4a8a-9696-902ad0417dc4,8151dba2-9f84-49d1-98e4-09a23865fc4d
207,3-1,1,2,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8151dba2-9f84-49d1-98e4-09a23865fc4d.png," [16, 69, 78, 15, 97, 43, 10, 30, 51]","[16, 69, 78, 15, 97, 43, 10, 30, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,55.55555555555556,sans-serif,#ffffff,o,3.0,-|>,9,512,4c36985f-df3b-4a8a-9696-902ad0417dc4,8151dba2-9f84-49d1-98e4-09a23865fc4d
208,3-1,1,3,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,9,512,28b8d4ae-219b-4efa-8081-61d41438438c,85a1ef92-2626-4e28-8393-e2954d84dfb5
209,3-1,1,3,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,9,512,28b8d4ae-219b-4efa-8081-61d41438438c,85a1ef92-2626-4e28-8393-e2954d84dfb5
210,3-1,1,3,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]","[51, 43, 78, 69, 16, 15, 97, 10, 30]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,9,512,28b8d4ae-219b-4efa-8081-61d41438438c,85a1ef92-2626-4e28-8393-e2954d84dfb5
211,3-1,1,3,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,5.0,-|>,9,512,4b38e448-6310-4272-945d-d300529c744a,85a1ef92-2626-4e28-8393-e2954d84dfb5
212,3-1,1,3,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,5.0,-|>,9,512,4b38e448-6310-4272-945d-d300529c744a,85a1ef92-2626-4e28-8393-e2954d84dfb5
213,3-1,1,3,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 69, 16, 43, 15, 97, 51, 10, 30]","[78, 16, 69, 43, 97, 15, 51, 10, 30]",False,55.55555555555556,sans-serif,#ffffff,o,5.0,-|>,9,512,4b38e448-6310-4272-945d-d300529c744a,85a1ef92-2626-4e28-8393-e2954d84dfb5
214,3-1,1,3,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [16, 69, 78, 15, 97, 43, 30, 10, 51]","[16, 69, 78, 15, 97, 43, 30, 10, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,d3a7f2db-27ff-49ef-911c-0663a76a79b2,85a1ef92-2626-4e28-8393-e2954d84dfb5
215,3-1,1,3,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [16, 69, 78, 15, 97, 43, 10, 30, 51]","[16, 69, 78, 15, 97, 43, 10, 30, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,55.55555555555556,sans-serif,#ffffff,o,5.0,-|>,9,512,d3a7f2db-27ff-49ef-911c-0663a76a79b2,85a1ef92-2626-4e28-8393-e2954d84dfb5
216,3-1,1,3,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_85a1ef92-2626-4e28-8393-e2954d84dfb5.png," [16, 69, 78, 15, 97, 43, 10, 30, 51]","[16, 69, 78, 15, 97, 43, 10, 30, 51]","[16, 69, 78, 97, 15, 43, 30, 10, 51]",False,55.55555555555556,sans-serif,#ffffff,o,5.0,-|>,9,512,d3a7f2db-27ff-49ef-911c-0663a76a79b2,85a1ef92-2626-4e28-8393-e2954d84dfb5
217,3-2,1,1,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,4a270079-6a62-4a21-abc6-c972920d0ddb,5ee90760-f626-4d1c-a4e4-298818880f86
218,3-2,1,1,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,4a270079-6a62-4a21-abc6-c972920d0ddb,5ee90760-f626-4d1c-a4e4-298818880f86
219,3-2,1,1,3,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,9,512,4a270079-6a62-4a21-abc6-c972920d0ddb,5ee90760-f626-4d1c-a4e4-298818880f86
220,3-2,1,1,1,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [2, 72, 97, 31, 8, 52, 42, 68, 31]","[2, 72, 97, 31, 8, 52, 42, 68, 31]","[2, 72, 97, 31, 8, 52, 42, 31, 68]",False,77.77777777777779,sans-serif,#ffffff,o,1.0,-|>,9,512,c3b0a0db-feb9-4638-9942-4390dacabfee,5ee90760-f626-4d1c-a4e4-298818880f86
221,3-2,1,1,2,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [2, 72, 97, 31, 8, 52, 42, 68, 31]","[2, 72, 97, 31, 8, 52, 42, 68, 31]","[2, 72, 97, 31, 8, 52, 42, 31, 68]",False,77.77777777777779,sans-serif,#ffffff,o,1.0,-|>,9,512,c3b0a0db-feb9-4638-9942-4390dacabfee,5ee90760-f626-4d1c-a4e4-298818880f86
222,3-2,1,1,3,binary_tree,in_order,'Provide a single-line Python list[int] representing the in-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [2, 72, 97, 31, 8, 52, 42, 68, 31]","[2, 72, 97, 31, 8, 52, 42, 68, 31]","[2, 72, 97, 31, 8, 52, 42, 31, 68]",False,77.77777777777779,sans-serif,#ffffff,o,1.0,-|>,9,512,c3b0a0db-feb9-4638-9942-4390dacabfee,5ee90760-f626-4d1c-a4e4-298818880f86
223,3-2,1,1,1,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [2, 97, 72, 8, 42, 68, 31, 52, 31]","[2, 97, 72, 8, 42, 68, 31, 52, 31]","[2, 97, 72, 8, 31, 68, 42, 52, 31]",False,77.77777777777779,sans-serif,#ffffff,o,1.0,-|>,9,512,9bf1ba22-1438-4fc1-85d1-17ffcea17d9a,5ee90760-f626-4d1c-a4e4-298818880f86
224,3-2,1,1,2,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [2, 97, 72, 8, 42, 68, 31, 52, 31]","[2, 97, 72, 8, 42, 68, 31, 52, 31]","[2, 97, 72, 8, 31, 68, 42, 52, 31]",False,77.77777777777779,sans-serif,#ffffff,o,1.0,-|>,9,512,9bf1ba22-1438-4fc1-85d1-17ffcea17d9a,5ee90760-f626-4d1c-a4e4-298818880f86
225,3-2,1,1,3,binary_tree,post_order,'Provide a single-line Python list[int] representing the post-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_5ee90760-f626-4d1c-a4e4-298818880f86.png," [2, 97, 72, 8, 42, 68, 31, 52, 31]","[2, 97, 72, 8, 42, 68, 31, 52, 31]","[2, 97, 72, 8, 31, 68, 42, 52, 31]",False,77.77777777777779,sans-serif,#ffffff,o,1.0,-|>,9,512,9bf1ba22-1438-4fc1-85d1-17ffcea17d9a,5ee90760-f626-4d1c-a4e4-298818880f86
226,3-2,1,2,1,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9f00a8c6-281c-4d16-b14a-2e22b6f37ef2.png," [31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,9,512,d648edd1-247f-4bed-9adc-036d8eee4f3e,9f00a8c6-281c-4d16-b14a-2e22b6f37ef2
227,3-2,1,2,2,binary_tree,pre_order,'Provide a single-line Python list[int] representing the pre-order traversal for the image of the binary tree.',images/binary_tree/bit-gen_3_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_9f00a8c6-281c-4d16-b14a-2e22b6f37ef2.png," [31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]","[31, 72, 2, 97, 52, 8, 42, 68, 31]",True,100.0,sans-serif,#ffffff,o,3.0,-|>,9,512,d648edd1-247f-4bed-9adc-036d8eee4f3e,9f00a8c6-281c-4d16-b14a-2e22b6f37ef2
