run,n_generation,n_variation,n_format,structure,text_task,text_prompt,image_prompt,model_response,extracted_response,expected_response,match,node_font,node_color,edge_width,task_id,attempt,num_nodes,resolution
5,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," ```python\ngraph = {1: [2, 3], 2: [1, 3, 4], 3: [1, 2, 4], 4: [2, 3, 5], 5: [4, 6], 6: [5]}\n```","'1: [2, 3], 2: [1, 3, 4], 3: [1, 2, 4], 4: [2, 3, 5], 5: [4, 6], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,0f6d3484-a0e9-4a01-991a-f43bf5fee3e3,3,6,256
5,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," ```python\ngraph = {1: [2, 3], 2: [1, 3, 4], 3: [1, 2, 4], 4: [2, 3, 5], 5: [4, 6], 6: [5]}\n```","'1: [2, 3], 2: [1, 3, 4], 3: [1, 2, 4], 4: [2, 3, 5], 5: [4, 6], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,0f6d3484-a0e9-4a01-991a-f43bf5fee3e3,3,6,256
5,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,7e313912-8e60-4122-9833-7624776e5f62,3,6,256
5,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,7e313912-8e60-4122-9833-7624776e5f62,3,6,256
5,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 4, 5, 6, 3]","'1, 2, 4, 5, 6, 3'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,7e313912-8e60-4122-9833-7624776e5f62,3,6,256
5,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,949e1f8e-0761-4bee-875b-57752c57dcbf,3,6,256
5,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,949e1f8e-0761-4bee-875b-57752c57dcbf,3,6,256
5,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 3, 2, 4, 5, 6]","'1, 3, 2, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",False,sans-serif,#fee4b3,1.0,949e1f8e-0761-4bee-875b-57752c57dcbf,3,6,256
6,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," ```python\ngraph = {1: [2, 3], 2: [1, 3, 4], 3: [1, 2, 4, 5], 4: [2, 3, 5], 5: [3, 4, 6], 6: [5]}\n```","'1: [2, 3], 2: [1, 3, 4], 3: [1, 2, 4, 5], 4: [2, 3, 5], 5: [3, 4, 6], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,4215eefc-1642-4df8-8e47-cb1c15781049,3,6,512
6,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," ```python\ngraph = {1: [2], 2: [1, 3, 4], 3: [1, 2, 4], 4: [2, 3, 5], 5: [4, 6], 6: [5]}\n```","'1: [2], 2: [1, 3, 4], 3: [1, 2, 4], 4: [2, 3, 5], 5: [4, 6], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,4215eefc-1642-4df8-8e47-cb1c15781049,3,6,512
6,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," ```python\ngraph = {1: [2], 2: [1, 3, 4], 3: [1, 2, 4, 5], 4: [2, 3, 5], 5: [3, 4], 6: [5]}\n```","'1: [2], 2: [1, 3, 4], 3: [1, 2, 4, 5], 4: [2, 3, 5], 5: [3, 4], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,4215eefc-1642-4df8-8e47-cb1c15781049,3,6,512
6,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,34e88a7e-d070-4e93-b9cb-182ab39e71a9,3,6,512
6,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,34e88a7e-d070-4e93-b9cb-182ab39e71a9,3,6,512
6,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,34e88a7e-d070-4e93-b9cb-182ab39e71a9,3,6,512
6,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,3ccccda4-2703-4e82-ab76-5cd126d607c7,3,6,512
6,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,3ccccda4-2703-4e82-ab76-5cd126d607c7,3,6,512
6,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,3ccccda4-2703-4e82-ab76-5cd126d607c7,3,6,512
7,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [1, 4, 5], 4: [2, 3, 5], 5: [3, 4, 6], 6: [5]}\n```","'1: [2], 2: [1, 3], 3: [1, 4, 5], 4: [2, 3, 5], 5: [3, 4, 6], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,97033726-804d-441f-a4ff-5af1f969e1e7,3,6,1024
7,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [1, 4, 5], 4: [2, 3, 5], 5: [3, 4, 6], 6: [5]}\n```","'1: [2], 2: [1, 3], 3: [1, 4, 5], 4: [2, 3, 5], 5: [3, 4, 6], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,97033726-804d-441f-a4ff-5af1f969e1e7,3,6,1024
7,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [1, 4, 5], 4: [2, 3, 5], 5: [3, 4, 6], 6: [5]}\n```","'1: [2], 2: [1, 3], 3: [1, 4, 5], 4: [2, 3, 5], 5: [3, 4, 6], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,97033726-804d-441f-a4ff-5af1f969e1e7,3,6,1024
7,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,813013d6-0e42-4fc5-95de-43471c1a6804,3,6,1024
7,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,813013d6-0e42-4fc5-95de-43471c1a6804,3,6,1024
7,2,1,1,undirected_graph,Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the depth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-7_gen-2_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-1024_idn-cf625faa-a289-41f6-acb7-e2730b8ca1f1.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,813013d6-0e42-4fc5-95de-43471c1a6804,3,6,1024
7,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,07cad5ad-dc46-4bb0-8e83-9cc5bddf8642,3,6,1024
7,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,07cad5ad-dc46-4bb0-8e83-9cc5bddf8642,3,6,1024
7,2,1,1,undirected_graph,Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," [1, 2, 3, 4, 5, 6]","'1, 2, 3, 4, 5, 6'","[1, 2, 3, 4, 5, 6]",True,sans-serif,#fee4b3,1.0,07cad5ad-dc46-4bb0-8e83-9cc5bddf8642,3,6,1024
8,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," ```python\ngraph = {1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [2, 3, 5], 5: [3, 4], 6: [5]}\n```","'1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [2, 3, 5], 5: [3, 4], 6: [5]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,242212b1-23aa-47dc-b8ca-70c69c25d6ae,3,6,2048
8,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," ```python\ngraph = {1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [2, 3, 5, 6], 5: [3, 4], 6: [4]}\n```","'1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [2, 3, 5, 6], 5: [3, 4], 6: [4]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,242212b1-23aa-47dc-b8ca-70c69c25d6ae,3,6,2048
8,2,1,1,undirected_graph,Provide a single-line python dictionary representing the adjacency list of the undirected graph.,'Provide a single-line python list representing the breadth-first search of the undirected graph starting from the vertex with the smallest value.',images/undirected_graph/ug_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-a4ef2f25-2c31-4ee8-a1c9-eba171f24278.png," ```python\ngraph = {1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [2, 3, 5, 6], 5: [3, 4], 6: [4]}\n```","'1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [2, 3, 5, 6], 5: [3, 4], 6: [4]'","{1: [2], 2: [1, 3, 4], 3: [2, 4, 5], 4: [3, 5, 2], 5: [4, 6, 3], 6: [5]}",False,sans-serif,#fee4b3,1.0,242212b1-23aa-47dc-b8ca-70c69c25d6ae,3,6,2048
