run,n_generation,n_variation,n_format,structure,task_type,text_prompt,image_prompt,model_response,extracted_response,expected_response,match,similarity,node_font,node_color,edge_width,task_id,attempt,num_nodes,resolution
5,5,1,1,binary_search_tree,post_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [57, 60, 72, 75, 80, 65, 38]","[57, 60, 72, 75, 80, 65, 38]","[57, 60, 72, 80, 75, 65, 38]",False,71.42857142857143,sans-serif,#fee4b3,1.0,None,3,7,512
6,6,1,1,binary_search_tree,pre_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [30, 20, 19, 22, 21, 64, 23, 47]","[30, 20, 19, 22, 21, 64, 23, 47]","[30, 20, 19, 23, 22, 21, 64, 47]",False,75.0,sans-serif,#fee4b3,1.0,None,3,8,512
6,6,1,1,binary_search_tree,pre_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [30, 20, 19, 21, 64, 22, 23, 47]","[30, 20, 19, 21, 64, 22, 23, 47]","[30, 20, 19, 23, 22, 21, 64, 47]",False,50.0,sans-serif,#fee4b3,1.0,None,3,8,512
6,6,1,1,binary_search_tree,pre_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [30, 20, 19, 22, 21, 64, 23, 47]","[30, 20, 19, 22, 21, 64, 23, 47]","[30, 20, 19, 23, 22, 21, 64, 47]",False,75.0,sans-serif,#fee4b3,1.0,None,3,8,512
6,6,1,1,binary_search_tree,in_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [19, 20, 21, 22, 23, 30, 47, 64]","[19, 20, 21, 22, 23, 30, 47, 64]","[19, 20, 64, 21, 22, 23, 30, 47]",False,75.0,sans-serif,#fee4b3,1.0,None,3,8,512
6,6,1,1,binary_search_tree,in_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [19, 20, 21, 22, 23, 30, 47, 64]","[19, 20, 21, 22, 23, 30, 47, 64]","[19, 20, 64, 21, 22, 23, 30, 47]",False,75.0,sans-serif,#fee4b3,1.0,None,3,8,512
6,6,1,1,binary_search_tree,in_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [19, 20, 21, 22, 23, 30, 47, 64]","[19, 20, 21, 22, 23, 30, 47, 64]","[19, 20, 64, 21, 22, 23, 30, 47]",False,75.0,sans-serif,#fee4b3,1.0,None,3,8,512
6,6,1,1,binary_search_tree,post_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [19, 21, 64, 22, 20, 23, 47, 30]","[19, 21, 64, 22, 20, 23, 47, 30]","[19, 64, 21, 22, 23, 20, 47, 30]",False,50.0,sans-serif,#fee4b3,1.0,None,3,8,512
6,6,1,1,binary_search_tree,post_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [19, 21, 64, 22, 20, 23, 47, 30]","[19, 21, 64, 22, 20, 23, 47, 30]","[19, 64, 21, 22, 23, 20, 47, 30]",False,50.0,sans-serif,#fee4b3,1.0,None,3,8,512
6,6,1,1,binary_search_tree,post_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [19, 21, 64, 22, 20, 23, 47, 30]","[19, 21, 64, 22, 20, 23, 47, 30]","[19, 64, 21, 22, 23, 20, 47, 30]",False,50.0,sans-serif,#fee4b3,1.0,None,3,8,512
7,7,1,1,binary_search_tree,pre_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [4, 1, 9, 10, 23, 26, 40, 49, 76]","[4, 1, 9, 10, 23, 26, 40, 49, 76]","[4, 1, 9, 10, 49, 23, 40, 26, 76]",False,66.66666666666666,sans-serif,#fee4b3,1.0,None,3,9,512
7,7,1,1,binary_search_tree,pre_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [4, 1, 9, 10, 23, 26, 40, 49, 76]","[4, 1, 9, 10, 23, 26, 40, 49, 76]","[4, 1, 9, 10, 49, 23, 40, 26, 76]",False,66.66666666666666,sans-serif,#fee4b3,1.0,None,3,9,512
7,7,1,1,binary_search_tree,pre_order,'## Context ##\n    You are an expert computer scientist specializing in data structures and algorithms. You are given an image of a binary search tree data structure to analyze.\n\n    ## Task ##\n    Your task is to...\n    \n    1. Perform a pre-order traversal of the binary search tree.\n    2. Provide a single-line Python list representing the traversal.\n    \n    Complete this task by following the step-by-step instructions closely.\n\n    ## Steps ##\n    Step 1: Visit the root of the binary search tree first.\n    Step 2: Move to the left subtree and perform a pre-order traversal.\n    Step 3: Proceed to the right subtree and complete its pre-order traversal.\n    Step 4: Compile the results into a single-line Python list.',images\binary_search_tree\bst_run-7_gen-7_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-512_idn-1e224fc7-1fca-403e-aa83-0b78ee9e250c.png," [4, 1, 9, 10, 23, 26, 40, 49, 76]","[4, 1, 9, 10, 23, 26, 40, 49, 76]","[4, 1, 9, 10, 49, 23, 40, 26, 76]",False,66.66666666666666,sans-serif,#fee4b3,1.0,None,3,9,512
